Year, Month, Day, Hour, Minute, DataSourceAndUncertaintyFlags, DryBulbTemperature, DewPointTemperature, RelativeHumidity, AtmosphericStationPressure, ExtraterrestrialHorizontalRadiation, ExtraterrestrialDirectNormalRadiation, HorizontalInfraredRadiationIntensity, GlobalHorizontalRadiation, DirectNormalRadiation, DiffuseHorizontalRadiation, GlobalHorizontalIlluminance, DirectNormalIlluminance, DiffuseHorizontalIlluminance, ZenithLuminance, WindDirection, WindSpeed, TotalSkyCover, OpaqueSkyCover, Visibility, CeilingHeight, PresentWeatherObservation, PresentWeatherCodes, PrecipitableWater, AerosolOpticalDepth, SnowDepth, DaysSinceLastSnowfall, Albedo, LiquidPrecipitationDepth, LiquidPrecipitationQuantity
1997, 1, 4, 4, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 7.0, 7.0, 100, 102050, 9999, 9999, 298, 0, 0, 0, 999900, 999900, 999900, 99990, 50, 1.0, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 4, 5, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 7.0, 7.0, 100, 102030, 9999, 9999, 298, 0, 0, 0, 999900, 999900, 999900, 99990, 50, 0.5, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 4, 6, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 6.7, 6.7, 100, 102000, 9999, 9999, 295, 0, 0, 0, 999900, 999900, 999900, 99990, 50, 0.5, 4, 4, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 4, 7, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 9.6, 7.7, 88, 102010, 9999, 9999, 310, 0, 0, 0, 999900, 999900, 999900, 99990, 60, 1.0, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 4, 8, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 10.6, 9.1, 90, 102030, 9999, 9999, 298, 0, 0, 0, 999900, 999900, 999900, 99990, 60, 2.1, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 4, 9, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 10.4, 10.4, 100, 102040, 9999, 9999, 299, 99, 66, 76, 999900, 999900, 999900, 99990, 60, 1.5, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 4, 10, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 11.1, 11.4, 102, 102060, 9999, 9999, 303, 158, 60, 129, 999900, 999900, 999900, 99990, 100, 2.8, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 4, 11, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 13.6, 11.9, 89, 102070, 9999, 9999, 314, 285, 150, 201, 999900, 999900, 999900, 99990, 100, 4.1, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 4, 12, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 18.0, 12.1, 68, 102090, 9999, 9999, 334, 527, 699, 116, 999900, 999900, 999900, 99990, 100, 5.1, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 4, 13, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 21.1, 11.8, 55, 102010, 9999, 9999, 348, 606, 925, 84, 999900, 999900, 999900, 99990, 110, 3.1, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 4, 14, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 22.4, 11.7, 51, 101940, 9999, 9999, 354, 519, 817, 119, 999900, 999900, 999900, 99990, 90, 2.1, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 4, 15, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 20.9, 11.7, 56, 101860, 9999, 9999, 347, 278, 271, 179, 999900, 999900, 999900, 99990, 100, 1.5, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 4, 16, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 20.0, 12.0, 60, 101850, 9999, 9999, 343, 115, 77, 99, 999900, 999900, 999900, 99990, 110, 2.1, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 4, 17, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 21.0, 13.0, 60, 101850, 9999, 9999, 349, 10, 1, 10, 999900, 999900, 999900, 99990, 80, 3.1, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 4, 18, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 17.6, 13.3, 76, 101840, 9999, 9999, 334, 0, 0, 0, 999900, 999900, 999900, 99990, 50, 4.1, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 4, 19, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 17.0, 13.0, 77, 101870, 9999, 9999, 331, 0, 0, 0, 999900, 999900, 999900, 99990, 50, 2.6, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 4, 20, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 16.0, 13.0, 82, 101890, 9999, 9999, 326, 0, 0, 0, 999900, 999900, 999900, 99990, 40, 2.1, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 4, 21, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 15.2, 13.2, 88, 101920, 9999, 9999, 323, 0, 0, 0, 999900, 999900, 999900, 99990, 40, 1.5, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 4, 22, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 15.0, 14.0, 94, 101950, 9999, 9999, 323, 0, 0, 0, 999900, 999900, 999900, 99990, 60, 3.1, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 4, 23, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 14.0, 13.0, 94, 101970, 9999, 9999, 317, 0, 0, 0, 999900, 999900, 999900, 99990, 70, 3.6, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 4, 24, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 13.9, 12.0, 88, 102000, 9999, 9999, 316, 0, 0, 0, 999900, 999900, 999900, 99990, 90, 2.6, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 5, 1, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 13.0, 12.0, 94, 101970, 9999, 9999, 312, 0, 0, 0, 999900, 999900, 999900, 99990, 80, 2.1, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 5, 2, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 12.0, 11.0, 94, 101950, 9999, 9999, 306, 0, 0, 0, 999900, 999900, 999900, 99990, 80, 1.5, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 5, 3, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 10.8, 10.5, 98, 101920, 9999, 9999, 301, 0, 0, 0, 999900, 999900, 999900, 99990, 80, 1.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 5, 4, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 10.0, 10.0, 100, 101890, 9999, 9999, 297, 0, 0, 0, 999900, 999900, 999900, 99990, 100, 1.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 5, 5, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 10.0, 10.0, 100, 101860, 9999, 9999, 297, 0, 0, 0, 999900, 999900, 999900, 99990, 100, 1.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 5, 6, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 10.8, 10.5, 98, 101830, 9999, 9999, 306, 0, 0, 0, 999900, 999900, 999900, 99990, 100, 2.1, 1, 1, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 5, 7, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 11.5, 11.3, 99, 101860, 9999, 9999, 304, 0, 0, 0, 999900, 999900, 999900, 99990, 110, 1.5, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 5, 8, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 12.0, 12.0, 100, 101890, 9999, 9999, 307, 0, 0, 0, 999900, 999900, 999900, 99990, 120, 1.5, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 5, 9, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 11.6, 11.5, 99, 101920, 9999, 9999, 305, 67, 22, 59, 999900, 999900, 999900, 99990, 130, 2.1, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 5, 10, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 12.0, 12.0, 100, 101950, 9999, 9999, 307, 141, 45, 120, 999900, 999900, 999900, 99990, 120, 3.1, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 5, 11, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 13.0, 12.0, 94, 101980, 9999, 9999, 325, 293, 162, 202, 999900, 999900, 999900, 99990, 120, 2.6, 3, 3, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 5, 12, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 13.6, 12.3, 92, 102010, 9999, 9999, 331, 356, 198, 239, 999900, 999900, 999900, 99990, 140, 2.1, 4, 4, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 5, 13, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 16.0, 12.0, 77, 101910, 9999, 9999, 339, 456, 461, 195, 999900, 999900, 999900, 99990, 170, 2.6, 3, 3, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 5, 14, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 18.0, 13.0, 73, 101820, 9999, 9999, 335, 376, 321, 219, 999900, 999900, 999900, 99990, 150, 2.6, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 5, 15, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 19.8, 12.9, 64, 101720, 9999, 9999, 343, 342, 506, 155, 999900, 999900, 999900, 99990, 160, 2.6, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 5, 16, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 19.9, 13.0, 64, 101710, 9999, 9999, 344, 180, 279, 121, 999900, 999900, 999900, 99990, 150, 2.4, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 5, 17, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 19.4, 13.2, 67, 101710, 9999, 9999, 342, 20, 8, 20, 999900, 999900, 999900, 99990, 150, 2.1, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 5, 18, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 18.6, 13.4, 72, 101700, 9999, 9999, 338, 0, 0, 0, 999900, 999900, 999900, 99990, 190, 1.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 5, 19, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 17.7, 13.6, 77, 101720, 9999, 9999, 334, 0, 0, 0, 999900, 999900, 999900, 99990, 180, 1.5, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 5, 20, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 16.3, 13.3, 82, 101740, 9999, 9999, 328, 0, 0, 0, 999900, 999900, 999900, 99990, 180, 1.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 5, 21, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 15.1, 13.3, 89, 101760, 9999, 9999, 322, 0, 0, 0, 999900, 999900, 999900, 99990, 180, 2.1, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 5, 22, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 15.0, 14.0, 94, 101780, 9999, 9999, 323, 0, 0, 0, 999900, 999900, 999900, 99990, 300, 1.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 5, 23, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 13.0, 12.0, 94, 101810, 9999, 9999, 312, 0, 0, 0, 999900, 999900, 999900, 99990, 300, 1.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 5, 24, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 11.0, 10.7, 98, 101830, 9999, 9999, 302, 0, 0, 0, 999900, 999900, 999900, 99990, 300, 1.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 6, 1, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 10.0, 10.0, 100, 101820, 9999, 9999, 297, 0, 0, 0, 999900, 999900, 999900, 99990, 300, 0.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 6, 2, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 10.0, 10.0, 100, 101810, 9999, 9999, 297, 0, 0, 0, 999900, 999900, 999900, 99990, 0, 1.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 6, 3, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 8.7, 8.3, 97, 101800, 9999, 9999, 290, 0, 0, 0, 999900, 999900, 999900, 99990, 60, 0.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 6, 4, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 8.0, 7.0, 93, 101780, 9999, 9999, 286, 0, 0, 0, 999900, 999900, 999900, 99990, 0, 0.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 6, 5, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 8.0, 7.0, 93, 101750, 9999, 9999, 286, 0, 0, 0, 999900, 999900, 999900, 99990, 0, 0.5, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 6, 6, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 8.2, 7.8, 97, 101730, 9999, 9999, 287, 0, 0, 0, 999900, 999900, 999900, 99990, 350, 1.5, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 6, 7, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 9.0, 7.7, 92, 101710, 9999, 9999, 300, 0, 0, 0, 999900, 999900, 999900, 99990, 360, 1.5, 2, 2, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 6, 8, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 8.0, 8.0, 100, 101700, 9999, 9999, 304, 0, 0, 0, 999900, 999900, 999900, 99990, 360, 1.5, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 6, 9, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 9.4, 9.0, 97, 101680, 9999, 9999, 311, 100, 68, 76, 999900, 999900, 999900, 99990, 360, 1.0, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 6, 10, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 9.9, 10.3, 103, 101670, 9999, 9999, 314, 179, 85, 138, 999900, 999900, 999900, 99990, 60, 0.5, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 6, 11, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 11.8, 11.4, 97, 101660, 9999, 9999, 324, 331, 233, 201, 999900, 999900, 999900, 99990, 120, 2.1, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 6, 12, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 15.2, 12.2, 82, 101650, 9999, 9999, 341, 478, 539, 160, 999900, 999900, 999900, 99990, 150, 2.1, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 6, 13, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 17.2, 12.2, 72, 101620, 9999, 9999, 350, 524, 668, 144, 999900, 999900, 999900, 99990, 150, 0.5, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 6, 14, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 19.4, 12.0, 62, 101590, 9999, 9999, 361, 515, 791, 124, 999900, 999900, 999900, 99990, 150, 0.5, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 6, 15, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 20.8, 11.8, 56, 101560, 9999, 9999, 367, 396, 710, 131, 999900, 999900, 999900, 99990, 30, 2.1, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 6, 16, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 20.9, 11.9, 56, 101560, 9999, 9999, 354, 207, 386, 125, 999900, 999900, 999900, 99990, 270, 2.1, 1, 1, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 6, 17, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 19.5, 12.1, 62, 101560, 9999, 9999, 341, 17, 5, 17, 999900, 999900, 999900, 99990, 340, 2.1, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 6, 18, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 17.4, 12.3, 72, 101560, 9999, 9999, 332, 0, 0, 0, 999900, 999900, 999900, 99990, 340, 2.1, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 6, 19, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 16.0, 12.7, 81, 101590, 9999, 9999, 332, 0, 0, 0, 999900, 999900, 999900, 99990, 50, 0.5, 1, 1, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 6, 20, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 16.1, 13.0, 82, 101620, 9999, 9999, 333, 0, 0, 0, 999900, 999900, 999900, 99990, 50, 0.5, 1, 1, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 6, 21, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 15.4, 13.4, 88, 101650, 9999, 9999, 334, 0, 0, 0, 999900, 999900, 999900, 99990, 50, 0.5, 2, 2, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 6, 22, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 14.9, 13.3, 90, 101650, 9999, 9999, 335, 0, 0, 0, 999900, 999900, 999900, 99990, 30, 1.5, 3, 3, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 6, 23, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 14.5, 13.1, 91, 101650, 9999, 9999, 358, 0, 0, 0, 999900, 999900, 999900, 99990, 40, 0.5, 9, 9, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 6, 24, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 14.0, 13.0, 94, 101650, 9999, 9999, 356, 0, 0, 0, 999900, 999900, 999900, 99990, 110, 1.0, 9, 9, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 7, 1, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 15.0, 13.0, 88, 101600, 9999, 9999, 361, 0, 0, 0, 999900, 999900, 999900, 99990, 210, 5.1, 9, 9, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 7, 2, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 14.0, 12.0, 88, 101550, 9999, 9999, 355, 0, 0, 0, 999900, 999900, 999900, 99990, 130, 1.5, 9, 9, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 7, 3, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 15.2, 12.9, 86, 101500, 9999, 9999, 372, 0, 0, 0, 999900, 999900, 999900, 99990, 20, 4.6, 10, 10, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 7, 4, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 14.0, 12.0, 88, 101470, 9999, 9999, 355, 0, 0, 0, 999900, 999900, 999900, 99990, 80, 2.6, 9, 9, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 7, 5, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 14.0, 12.0, 88, 101430, 9999, 9999, 355, 0, 0, 0, 999900, 999900, 999900, 99990, 90, 1.5, 9, 9, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1997, 1, 7, 6, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 14.0, 11.6, 85, 101400, 9999, 9999, 364, 0, 0, 0, 999900, 999900, 999900, 99990, 90, 1.0, 10, 10, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
